"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0497066420131026,81,497,1033630,1,-1,0,0,0,0,0,0
0497066420131026,88,664,1057320,1,0,0,0,0,0,0,0
0497066420131026,91,497,1040762,1,4,0,0,0,0,0,0
0497066420131026,97,497,1025321,1,3,1,0,0,0,0,0
0497066420131026,101,497,1040762,1,5,0,0,0,0,0,0
0497066420131026,102,497,1040762,1,2,0,0,0,0,0,0
0497066420131026,104,497,1040762,1,6,1,1,0,0,0,0
0497066420131026,109,664,1057320,1,-1,0,0,1,1,0,0
0497066420131026,111,497,1033186,1,2,0,0,0,0,0,0
0497066420131026,112,497,1033186,1,-16,0,0,0,1,1,0
0497066420131026,113,664,1057329,1,2,1,0,0,0,0,0
0497066420131026,116,497,1033630,1,3,0,0,0,0,0,0
0497066420131026,117,497,1033630,1,0,0,0,0,0,0,0
0497066420131026,121,664,1049318,1,2,0,0,0,0,0,0
0497066420131026,125,497,1033630,1,-1,0,0,0,0,0,0
0497066420131026,128,664,1057320,1,-8,0,0,1,1,1,0
0497066420131026,129,497,1040762,1,12,0,1,0,0,0,0
0497066420131026,130,497,1040762,1,5,0,0,0,1,1,0
0497066420131026,132,664,1057329,1,-1,0,0,0,0,0,0
0497066420131026,133,664,1057329,1,3,0,0,0,0,0,0
0497066420131026,135,497,1033630,1,9,0,0,0,0,0,0
0497066420131026,137,497,1033186,1,5,0,0,0,0,0,0
0497066420131026,138,497,1033186,1,1,0,0,0,0,0,0
0497066420131026,139,497,1033630,1,3,0,0,0,0,0,0
0497066420131026,140,497,1033186,1,3,0,1,0,0,0,0
0497066420131026,141,497,1033630,1,2,0,0,0,0,0,0
0497066420131026,142,497,1033630,1,1,0,0,0,0,0,0
0497066420131026,143,497,1033630,1,1,1,0,0,0,0,0
0497066420131026,147,497,1033186,1,3,0,0,0,0,0,0
0497066420131026,148,497,1033186,1,-3,0,0,0,0,0,0
0497066420131026,150,497,1033186,1,2,0,0,0,0,0,0
0497066420131026,151,497,1033186,1,9,0,1,0,0,0,0
0497066420131026,152,497,1033186,1,2,0,0,0,0,0,0
0497066420131026,153,497,1033186,1,4,0,0,0,0,0,0
0497066420131026,154,497,1033186,1,8,1,1,0,0,0,0
0497066420131026,158,664,1057329,1,4,0,0,0,0,0,0
0497066420131026,161,497,1048539,1,17,0,1,0,0,0,0
0497066420131026,162,497,1048539,1,4,0,0,0,0,0,0
0497066420131026,163,497,1048539,1,4,0,0,0,0,0,0
0497066420131026,164,497,1048539,1,1,0,0,0,0,0,0
0497066420131026,166,664,1049313,1,-1,0,0,0,0,0,0
0497066420131026,168,664,1057329,1,9,0,0,0,0,0,0
0497066420131026,170,664,1049313,1,1,0,0,0,0,0,0
0497066420131026,173,664,1057329,1,14,0,1,0,0,0,0
0497066420131026,174,664,1057329,1,6,0,0,0,0,0,0
0497066420131026,175,664,1057320,1,-5,0,0,1,1,1,0
0497066420131026,176,497,1048550,1,11,0,1,0,0,0,0
0497066420131026,177,497,1048550,1,-1,0,0,0,0,0,0
0497066420131026,179,497,1048550,1,5,0,0,0,0,0,0
0497066420131026,180,497,1048550,1,6,0,1,0,0,0,0
0497066420131026,181,497,1048550,1,1,0,0,0,0,0,0
0497066420131026,182,497,1048550,1,-1,0,0,0,0,0,0
0497066420131026,183,497,1048550,1,9,0,0,0,0,0,0
0497066420131026,184,497,1040749,1,3,0,1,0,0,0,0
0497066420131026,185,497,67053,1,-1,0,0,0,0,0,0
0646067020131026,2,646,1045127,1,3,0,0,0,0,0,0
0646067020131026,6,670,1049341,1,1,0,0,0,0,0,0
0646067020131026,8,670,1043902,1,10,0,1,0,0,0,0
0646067020131026,10,670,1057369,1,7,0,0,0,0,0,0
0646067020131026,11,670,1057369,1,4,0,1,0,0,0,0
0646067020131026,12,670,1043902,1,2,0,0,0,0,0,0
0646067020131026,16,646,1057195,1,0,0,0,0,0,0,0
0646067020131026,17,646,1026903,1,2,0,0,0,0,0,0
0646067020131026,20,670,1049341,1,3,0,0,0,0,0,0
0646067020131026,21,670,1057369,1,11,0,1,0,0,0,0
0646067020131026,22,670,1049341,1,17,0,1,0,0,0,0
0646067020131026,24,670,1036208,1,0,0,0,0,0,0,0
0646067020131026,26,670,1057369,1,-14,0,0,1,0,0,0
0646067020131026,29,646,1057195,1,7,0,1,0,0,0,0
0646067020131026,31,646,1057195,1,3,0,0,0,0,0,0
0646067020131026,34,670,1043902,1,11,0,1,0,0,0,0
0646067020131026,35,670,1043935,1,-1,0,0,0,0,0,0
0646067020131026,36,670,1057369,1,-2,0,0,0,0,0,0
0646067020131026,37,670,1049341,1,12,0,0,0,0,0,0
0646067020131026,38,670,1057369,1,5,0,1,0,0,0,0
0646067020131026,39,670,1057369,1,6,0,0,0,0,0,0
0646067020131026,40,670,1057369,1,1,0,0,0,0,0,0
0646067020131026,41,670,1057369,1,17,0,1,0,0,0,0
0646067020131026,42,670,1057369,1,-1,0,0,0,0,0,0
0646067020131026,43,670,1057369,1,4,0,0,0,0,0,0
0646067020131026,49,646,1026903,1,7,0,0,0,0,0,0
0646067020131026,52,646,1057170,1,-4,0,0,0,0,0,0
0646067020131026,54,646,1026903,1,0,0,0,0,0,0,0
0646067020131026,57,646,1026903,1,0,0,0,0,1,0,0
0646067020131026,58,670,1057369,1,1,0,0,0,0,0,0
0646067020131026,61,670,1057369,1,1,0,0,0,0,0,0
0646067020131026,67,646,1026903,1,4,0,0,0,0,0,0
0646067020131026,68,646,1045136,1,2,0,1,0,0,0,0
0646067020131026,74,646,1057195,1,3,0,0,0,0,0,0
0646067020131026,76,646,1045136,1,-1,0,0,0,0,0,0
0646067020131026,79,670,1049341,1,5,0,0,0,0,0,0
0646067020131026,80,670,1057369,1,4,0,0,0,0,0,0
0646067020131026,81,670,1049341,1,5,0,1,0,0,0,0
0646067020131026,87,670,1057369,1,-13,0,0,1,0,0,0
0646067020131026,89,670,1049341,1,3,0,0,0,0,0,0
0646067020131026,91,670,1057369,1,-5,0,0,1,0,0,0
0646067020131026,95,646,1057195,1,2,0,0,0,0,0,0
0646067020131026,102,670,1057369,1,3,0,0,0,0,0,0
0646067020131026,103,670,1043902,1,11,0,0,0,0,0,0
0646067020131026,104,670,1057369,1,13,0,1,0,0,0,0
0646067020131026,105,670,1043902,1,2,0,0,0,0,0,0
0646067020131026,107,646,1026903,1,3,1,0,0,0,0,0
0646067020131026,110,670,1049341,1,7,0,0,0,0,0,0
0646067020131026,111,670,1057369,1,2,0,0,0,0,0,0
0646067020131026,112,670,1049341,1,11,0,1,0,0,0,0
0646067020131026,113,670,1043908,1,2,0,0,0,0,0,0
0646067020131026,114,670,1057369,1,9,0,1,0,0,0,0
0646067020131026,115,670,1043902,1,2,0,0,0,0,0,0
0646067020131026,117,670,1057369,1,11,0,1,0,0,0,0
0646067020131026,119,670,1043902,1,2,0,0,0,0,0,0
0646067020131026,121,670,1043902,1,1,0,0,0,0,0,0
0646067020131026,122,670,1043902,1,7,0,0,0,0,0,0
0646067020131026,123,670,1049341,1,1,0,0,0,0,0,0
0646067020131026,127,646,1026903,1,9,0,1,0,0,0,0
0646067020131026,129,646,1057170,1,32,0,1,0,0,0,0
0646067020131026,130,646,1057170,1,11,0,1,0,0,0,0
0646067020131026,134,670,1049341,1,-1,0,0,0,0,0,0
0646067020131026,135,670,1057369,1,2,0,0,0,0,0,0
0646067020131026,138,646,1026903,1,4,0,0,0,0,0,0
0646067020131026,140,646,1026903,1,6,0,0,0,0,0,0
0646067020131026,144,670,1049341,1,2,0,0,0,0,0,0
0646067020131026,145,670,1049341,1,2,0,0,0,0,0,0
0646067020131026,154,646,1057170,1,11,0,1,0,0,0,0
0646067020131026,160,646,1026903,1,5,0,0,0,0,0,0
0646067020131026,164,670,1043902,1,19,0,1,0,0,0,0
0646067020131026,165,670,1049341,1,22,0,1,0,0,0,0
0646067020131026,166,670,1057369,1,2,0,0,0,0,0,0
0646067020131026,168,670,1043902,1,7,0,0,0,0,0,0
0646067020131026,171,670,1043902,1,2,0,0,0,0,0,0
0646067020131026,190,670,1049341,1,-1,0,0,0,0,0,0
0736069720131026,6,697,1034148,1,11,0,1,0,0,0,0
0736069720131026,14,697,1034148,1,0,0,0,0,0,0,0
0736069720131026,15,697,1041098,1,4,0,1,0,0,0,0
0736069720131026,19,736,1042244,1,0,0,0,0,0,0,0
0736069720131026,20,736,1042244,1,3,0,0,0,0,0,0
0736069720131026,24,697,1049529,1,1,0,0,0,0,0,0
0736069720131026,26,697,1049529,1,16,0,1,0,0,0,0
0736069720131026,27,697,1049529,1,10,0,1,0,0,0,0
0736069720131026,34,736,1042244,1,6,0,0,0,0,0,0
0736069720131026,38,736,1050157,1,3,0,1,0,0,0,0
0736069720131026,39,736,1050157,1,1,0,0,0,0,0,0
0736069720131026,40,736,1050157,1,-5,0,0,1,0,0,0
0736069720131026,45,697,1034148,1,3,0,0,0,0,0,0
0736069720131026,46,697,1041700,1,8,0,1,0,0,0,0
0736069720131026,48,697,1034148,1,8,0,0,0,0,0,0
0736069720131026,53,736,1050157,1,-7,0,0,1,0,0,0
0736069720131026,54,736,1050157,1,6,0,0,0,0,0,0
0736069720131026,58,697,1041700,1,9,0,1,0,0,0,0
0736069720131026,60,697,1049529,1,16,0,1,0,0,0,0
0736069720131026,61,697,1049529,1,11,1,1,0,0,0,0
0736069720131026,64,736,1050157,1,-2,0,0,1,0,0,0
0736069720131026,66,736,1050149,1,8,0,1,0,0,0,0
0736069720131026,67,736,1050149,1,-1,0,0,0,0,0,0
0736069720131026,69,736,1050149,1,5,0,0,0,0,0,0
0736069720131026,70,736,1050149,1,9,0,1,0,0,0,0
0736069720131026,71,736,1050149,1,1,0,0,0,0,0,0
0736069720131026,77,736,1050157,1,-2,0,0,1,0,0,0
0736069720131026,78,736,1050157,1,3,0,0,0,0,0,0
0736069720131026,84,697,1041700,1,-4,0,0,1,0,0,0
0736069720131026,85,697,1041700,1,-2,0,0,1,0,0,0
0736069720131026,88,736,1042244,1,5,0,0,0,0,0,0
0736069720131026,89,736,1042244,1,11,0,1,0,0,0,0
0736069720131026,90,736,1042244,1,14,0,1,0,0,0,0
0736069720131026,91,736,1050149,1,6,0,0,0,0,0,0
0736069720131026,92,736,1050149,1,1,0,0,0,0,0,0
0736069720131026,93,736,1042244,1,-2,0,0,0,0,0,0
0736069720131026,98,736,1042244,1,3,0,0,0,0,0,0
0736069720131026,100,736,1042244,1,3,0,0,0,0,0,0
0736069720131026,101,736,1042244,1,4,1,0,0,0,0,0
0736069720131026,110,697,1049529,1,11,0,0,0,1,1,0
0736069720131026,111,736,66687,1,-2,0,0,0,0,0,0
0736069720131026,116,736,1042244,1,4,0,0,0,0,0,0
0736069720131026,117,736,1042244,1,8,0,1,0,0,0,0
0736069720131026,118,736,1042244,1,0,0,0,0,0,0,0
0736069720131026,119,736,1050157,1,8,0,0,0,0,0,0
0736069720131026,120,736,1042244,1,-1,0,0,0,0,0,0
0736069720131026,121,736,1042244,1,-5,0,0,0,0,0,0
0736069720131026,125,736,1042244,1,0,0,0,0,0,0,0
0736069720131026,128,697,1041098,1,11,0,0,0,1,1,0
0736069720131026,130,736,1050157,1,-1,0,0,1,0,0,0
0736069720131026,131,736,1050157,1,-2,0,0,0,0,0,0
0736069720131026,136,697,1041025,1,6,0,0,0,0,0,0
0736069720131026,138,697,1041025,1,6,0,1,0,0,0,0
0736069720131026,140,697,1041025,1,8,0,0,0,0,0,0
0736069720131026,141,697,1041025,1,4,0,1,0,0,0,0
0736069720131026,145,736,1050149,1,0,0,0,0,0,0,0
0736069720131026,146,736,1050149,1,2,0,0,0,0,0,0
0736069720131026,149,697,1041025,1,1,0,0,0,0,0,0
0736069720131026,157,736,1042266,1,-1,0,0,1,0,0,0
0736069720131026,158,736,1042266,1,-2,0,0,1,0,0,0
0736069720131026,162,697,1034148,1,2,0,0,0,0,0,0
0736069720131026,166,736,1042266,1,4,0,1,0,0,0,0
0736069720131026,167,736,1026826,1,2,0,0,0,0,0,0
0736069720131026,174,736,1026826,1,0,0,0,0,0,0,0
0736069720131026,176,736,1026826,1,1,0,0,0,0,0,0
0736069720131026,178,736,1050157,1,7,1,0,0,0,0,0
0736069720131026,182,697,1041025,1,1,0,0,0,0,0,0
0736069720131026,184,697,1041025,1,6,0,0,0,0,0,0
0736069720131026,186,697,1041025,1,6,0,0,0,0,0,0
0736069720131026,188,697,1041025,1,13,0,1,0,0,0,0
0736069720131026,189,697,1041025,1,3,0,0,0,0,0,0
0736069720131026,190,697,1041025,1,7,1,0,0,0,0,0
0736069720131026,196,697,1049532,1,5,0,0,0,0,0,0
0736069720131026,197,697,1049532,1,2,0,0,0,0,0,0
0736069720131026,198,697,1049532,1,0,0,0,0,0,0,0
0736069720131026,200,697,67145,1,-1,0,0,0,0,0,0
0703069820131026,2,703,1049643,1,1,0,0,0,0,0,0
0703069820131026,3,703,1049643,1,1,0,0,0,0,0,0
0703069820131026,13,703,1049643,1,2,0,0,0,0,0,0
0703069820131026,14,703,1049635,1,12,0,1,0,0,0,0
0703069820131026,15,703,1049643,1,5,0,0,0,0,0,0
0703069820131026,16,703,1049643,1,1,0,0,0,0,0,0
0703069820131026,19,698,1041739,1,-8,0,0,1,0,0,0
0703069820131026,20,698,1049576,1,3,0,0,0,0,0,0
0703069820131026,21,698,1041739,1,-14,0,0,1,1,1,0
0703069820131026,22,703,1041820,1,3,1,0,0,0,0,0
0703069820131026,25,698,1040530,1,22,0,1,0,0,0,0
0703069820131026,26,698,1026349,1,3,0,0,0,0,0,0
0703069820131026,30,703,1041820,1,3,0,0,0,0,0,0
0703069820131026,31,703,1041820,1,3,0,0,0,0,0,0
0703069820131026,33,703,1041820,1,3,0,0,0,0,0,0
0703069820131026,35,703,1041820,1,1,0,0,0,0,0,0
0703069820131026,36,703,1049635,1,6,0,0,0,0,0,0
0703069820131026,40,698,1049576,1,9,0,0,0,0,0,0
0703069820131026,41,698,1049576,1,2,0,1,0,0,0,0
0703069820131026,47,703,1041820,1,16,0,1,0,0,0,0
0703069820131026,48,703,1041820,1,-1,0,0,0,0,0,0
0703069820131026,49,703,1041820,1,6,0,0,0,0,0,0
0703069820131026,52,698,1040530,1,-2,0,0,0,0,0,0
0703069820131026,54,698,1040530,1,3,0,1,0,0,0,0
0703069820131026,58,698,1049566,1,-3,0,0,0,0,0,0
0703069820131026,62,703,1049643,1,2,0,0,0,0,0,0
0703069820131026,65,703,1049635,1,0,0,0,0,0,0,0
0703069820131026,73,703,1049643,1,8,0,0,0,0,0,0
0703069820131026,75,703,1049635,1,1,0,0,0,0,0,0
0703069820131026,77,703,1049643,1,-1,0,0,0,0,0,0
0703069820131026,79,698,1040530,1,6,0,0,0,0,0,0
0703069820131026,80,698,1040530,1,6,0,1,0,0,0,0
0703069820131026,82,698,1040530,1,-1,0,0,0,0,0,0
0703069820131026,83,698,1026349,1,2,0,0,0,0,0,0
0703069820131026,87,703,1049643,1,2,0,0,0,0,0,0
0703069820131026,90,698,1026349,1,-6,0,0,1,0,0,0
0703069820131026,91,698,1049566,1,1,0,0,0,0,0,0
0703069820131026,94,703,1049643,1,2,0,0,0,0,0,0
0703069820131026,100,698,1026345,1,0,0,0,0,0,0,0
0703069820131026,103,703,1041820,1,1,0,0,0,0,0,0
0703069820131026,104,703,1041820,1,0,0,0,0,0,0,0
0703069820131026,107,703,1049643,1,9,0,0,0,0,0,0
0703069820131026,108,703,1049643,1,15,0,1,0,0,0,0
0703069820131026,109,703,1041820,1,-1,0,0,0,0,0,0
0703069820131026,111,703,1041820,1,4,0,0,0,0,0,0
0703069820131026,112,703,1041820,1,3,1,0,0,0,0,0
0703069820131026,115,698,1049566,1,3,0,0,0,0,0,0
0703069820131026,125,698,1026345,1,7,0,0,0,0,0,0
0703069820131026,126,698,1026345,1,0,0,0,0,0,0,0
0703069820131026,130,698,1049566,1,3,0,0,0,0,0,0
0703069820131026,133,703,1049643,1,13,0,1,0,0,0,0
0703069820131026,134,703,1049643,1,-1,0,0,0,0,0,0
0703069820131026,135,703,1049643,1,0,0,0,0,0,0,0
0703069820131026,142,703,1049643,1,6,0,0,0,0,0,0
0703069820131026,143,703,1049643,1,2,0,0,0,0,0,0
0703069820131026,144,703,1049643,1,1,0,0,0,0,0,0
0703069820131026,146,703,1049635,1,9,0,0,0,0,0,0
0703069820131026,147,703,1049643,1,1,0,1,0,0,0,0
0703069820131026,148,703,1041820,1,1,0,0,0,0,0,0
0703069820131026,149,703,1041820,1,2,0,0,0,0,0,0
0703069820131026,159,703,1049643,1,1,0,0,0,0,0,0
0703069820131026,160,703,1049643,1,24,0,1,0,0,0,0
0703069820131026,161,703,1049643,1,0,0,0,0,0,0,0
0703069820131026,163,703,1041820,1,2,0,0,0,0,0,0
0703069820131026,164,703,1041820,1,5,0,0,0,0,0,0
0703069820131026,166,698,1049566,1,3,0,0,0,0,0,0
0703069820131026,168,698,1026349,1,2,0,0,0,0,0,0
0703069820131026,170,703,1041817,1,3,0,0,0,0,0,0
0703069820131026,172,703,1057677,1,8,0,1,0,0,0,0
0703069820131026,173,703,1041817,1,6,0,0,0,0,0,0
0703069820131026,174,703,1041817,1,-1,0,0,0,0,0,0
0703069820131026,176,703,1057677,1,-3,0,0,0,0,0,0
0703069820131026,177,703,1041817,1,7,0,0,0,0,0,0
0703069820131026,178,703,1041817,1,1,0,0,0,0,0,0
0703069820131026,179,703,1057677,1,-7,0,0,0,0,0,0
0703069820131026,180,698,1049576,1,4,0,0,0,0,0,0
0009070620131026,3,706,1028384,1,8,0,0,0,0,0,0
0009070620131026,4,706,1029847,1,7,0,1,0,0,0,0
0009070620131026,6,706,1029847,1,5,0,0,0,0,0,0
0009070620131026,8,706,1049709,1,8,0,1,0,0,0,0
0009070620131026,10,706,1049751,1,22,1,1,0,0,0,0
0009070620131026,13,9,1038435,1,-9,0,0,1,0,0,0
0009070620131026,14,9,1054206,1,6,0,0,0,0,0,0
0009070620131026,18,706,1049709,1,18,0,1,0,0,0,0
0009070620131026,19,706,1028384,1,5,0,0,0,0,0,0
0009070620131026,20,706,1028384,1,3,0,0,0,0,0,0
0009070620131026,21,706,1049707,1,1,1,0,0,0,0,0
0009070620131026,25,9,1054206,1,13,0,1,0,0,0,0
0009070620131026,29,9,1038435,1,-12,0,0,1,1,0,0
0009070620131026,31,706,1049709,1,8,0,0,0,0,0,0
0009070620131026,34,706,1049709,1,4,0,1,0,0,0,0
0009070620131026,36,706,1057746,1,5,0,1,0,0,0,0
0009070620131026,37,706,1049751,1,28,0,1,0,0,0,0
0009070620131026,40,706,1049709,1,15,0,1,0,0,0,0
0009070620131026,41,706,1049751,1,-2,0,0,0,0,0,0
0009070620131026,42,706,1049709,1,5,0,0,0,0,0,0
0009070620131026,48,9,1038448,1,7,0,0,0,0,0,0
0009070620131026,52,9,1038448,1,5,0,1,0,0,0,0
0009070620131026,59,9,1038435,1,-5,0,0,1,0,0,0
0009070620131026,62,706,1028384,1,0,0,0,0,0,0,0
0009070620131026,64,706,1029847,1,6,0,0,0,0,0,0
0009070620131026,65,706,1028384,1,9,0,1,0,0,0,0
0009070620131026,67,706,1057746,1,0,0,0,0,0,0,0
0009070620131026,73,9,1038448,1,6,0,1,0,0,0,0
0009070620131026,75,9,1054206,1,18,0,1,0,0,0,0
0009070620131026,76,9,1054206,1,7,0,0,0,0,0,0
0009070620131026,78,9,1054206,1,4,0,1,0,0,0,0
0009070620131026,82,706,1049709,1,3,0,0,0,0,0,0
0009070620131026,83,706,1029847,1,27,0,1,0,0,0,0
0009070620131026,85,706,1049751,1,6,0,1,0,0,0,0
0009070620131026,86,706,1049709,1,3,0,0,0,0,0,0
0009070620131026,87,706,1049707,1,27,1,1,0,0,0,0
0009070620131026,92,9,1038448,1,8,0,1,0,0,0,0
0009070620131026,93,9,1038448,1,2,0,0,0,0,0,0
0009070620131026,96,9,1054206,1,3,0,0,0,0,0,0
0009070620131026,99,706,1029847,1,-1,0,0,1,0,0,0
0009070620131026,100,706,1049720,1,-1,0,0,0,0,0,0
0009070620131026,102,9,1054206,1,7,0,0,0,0,0,0
0009070620131026,104,9,1054206,1,19,0,1,0,0,0,0
0009070620131026,107,706,1028384,1,-1,0,0,0,0,0,0
0009070620131026,110,706,1028384,1,10,1,0,0,0,0,0
0009070620131026,113,9,1038448,1,3,0,0,0,0,0,0
0009070620131026,117,9,1022919,1,16,0,1,0,0,0,0
0009070620131026,120,9,1038448,1,0,0,0,0,0,0,0
0009070620131026,121,9,1022919,1,12,0,1,0,0,0,0
0009070620131026,124,9,1054206,1,3,0,0,0,0,0,0
0009070620131026,125,9,1054206,1,1,1,0,0,0,0,0
0009070620131026,129,706,1029847,1,1,0,0,0,0,0,0
0009070620131026,132,706,1049709,1,4,0,0,0,0,0,0
0009070620131026,133,706,1029847,1,3,0,0,0,0,0,0
0009070620131026,137,9,1054206,1,4,0,0,0,0,0,0
0009070620131026,141,9,1022919,1,4,0,0,0,0,0,0
0009070620131026,142,9,1038448,1,3,0,0,0,0,0,0
0009070620131026,143,9,1022919,1,5,0,1,0,0,0,0
0009070620131026,146,9,1038448,1,1,0,0,0,0,0,0
0009070620131026,147,9,1022919,1,1,0,0,0,0,0,0
0009070620131026,149,706,1049709,1,3,0,0,0,0,0,0
0009070620131026,152,706,1049709,1,2,0,0,0,0,0,0
0009070620131026,159,9,1054206,1,5,0,0,0,0,0,0
0009070620131026,160,9,1022919,1,8,0,1,0,0,0,0
0009070620131026,164,706,1049712,1,8,0,0,0,0,0,0
0009070620131026,166,706,1049761,1,-3,0,0,1,0,0,0
0009070620131026,168,706,1049712,1,0,0,0,0,0,0,0
0009070620131026,169,706,1049761,1,-10,0,0,1,0,0,0
0009070620131026,170,706,1049761,1,1,0,0,0,0,0,0
0009070620131026,174,9,1022919,1,14,0,1,0,0,0,0
0009070620131026,177,9,1038448,1,7,0,0,0,0,0,0
0009070620131026,180,9,1038448,1,5,0,0,0,0,0,0
0009070620131026,181,9,1038448,1,18,1,1,0,0,0,0
0009070620131026,184,706,1049712,1,5,0,0,0,0,0,0
0009070620131026,186,706,1049712,1,-2,0,0,0,0,0,0
0009070620131026,187,706,1049712,1,8,0,0,0,0,0,0
0719071820131026,2,718,1034433,1,6,0,0,0,0,0,0
0719071820131026,5,718,1049874,1,-7,0,0,1,0,0,0
0719071820131026,8,719,1026585,1,7,0,0,0,0,0,0
0719071820131026,12,718,1041972,1,1,0,0,0,0,0,0
0719071820131026,16,719,1026585,1,4,0,0,0,0,0,0
0719071820131026,17,719,1049928,1,21,0,1,0,0,0,0
0719071820131026,19,719,1034470,1,2,0,0,0,0,0,0
0719071820131026,24,718,1041969,1,-2,0,0,0,0,0,0
0719071820131026,28,719,1026585,1,15,0,1,0,0,0,0
0719071820131026,29,719,1026585,1,4,0,0,0,0,0,0
0719071820131026,30,719,1026585,1,8,0,1,0,0,0,0
0719071820131026,32,719,1034470,1,-2,0,0,0,0,0,0
0719071820131026,33,719,1049928,1,3,0,0,0,0,0,0
0719071820131026,36,719,1034470,1,-2,0,0,0,0,0,0
0719071820131026,37,719,1034470,1,13,0,1,0,0,0,0
0719071820131026,40,718,1049883,1,12,0,1,0,0,0,0
0719071820131026,41,718,1034433,1,-1,0,0,0,0,0,0
0719071820131026,43,719,1026585,1,2,0,0,0,0,0,0
0719071820131026,44,719,1026585,1,2,0,0,0,0,0,0
0719071820131026,45,719,1026585,1,0,0,0,0,0,0,0
0719071820131026,46,719,1026585,1,1,1,0,0,0,0,0
0719071820131026,49,718,1034433,1,5,0,0,0,0,0,0
0719071820131026,50,718,1034433,1,10,0,1,0,0,0,0
0719071820131026,51,718,1041972,1,6,0,0,0,0,0,0
0719071820131026,52,718,1049874,1,-8,0,0,1,0,0,0
0719071820131026,53,718,1041969,1,9,0,0,0,0,0,0
0719071820131026,55,719,1026585,1,-1,0,0,0,0,0,0
0719071820131026,56,719,1026585,1,5,0,0,0,0,0,0
0719071820131026,60,718,1041969,1,3,0,0,0,0,0,0
0719071820131026,61,718,1049874,1,-1,0,0,1,0,0,0
0719071820131026,63,719,1057892,1,27,0,1,0,0,0,0
0719071820131026,64,719,1034470,1,3,0,0,0,0,0,0
0719071820131026,65,719,1034470,1,14,0,1,0,0,0,0
0719071820131026,66,719,1034470,1,7,0,0,0,0,0,0
0719071820131026,71,719,1034470,1,-2,0,0,0,0,0,0
0719071820131026,73,719,1026585,1,0,0,0,0,0,0,0
0719071820131026,75,718,1041969,1,6,0,0,0,0,0,0
0719071820131026,78,718,1034433,1,4,0,0,0,0,0,0
0719071820131026,79,718,1034433,1,3,0,0,0,0,0,0
0719071820131026,80,718,1049880,1,4,0,0,0,0,0,0
0719071820131026,82,718,1049874,1,9,0,0,0,0,0,0
0719071820131026,86,718,1034433,1,1,0,0,0,0,0,0
0719071820131026,94,719,1026585,1,-5,0,0,0,0,0,0
0719071820131026,96,719,1026585,1,7,0,0,0,0,0,0
0719071820131026,97,719,1026585,1,-1,0,0,0,0,0,0
0719071820131026,98,719,1049928,1,5,0,1,0,0,0,0
0719071820131026,99,719,1034470,1,11,0,1,0,0,0,0
0719071820131026,100,719,1034470,1,11,0,1,0,0,0,0
0719071820131026,101,719,1034470,1,0,0,0,0,0,0,0
0719071820131026,102,719,1026585,1,-3,0,0,0,0,0,0
0719071820131026,105,718,1034433,1,5,0,0,0,0,0,0
0719071820131026,107,718,1034433,1,15,0,1,0,0,0,0
0719071820131026,108,718,1041969,1,5,0,0,0,0,0,0
0719071820131026,113,718,1041969,1,4,0,0,0,0,0,0
0719071820131026,117,719,1026585,1,0,0,0,0,0,0,0
0719071820131026,119,719,1026585,1,9,0,0,0,0,0,0
0719071820131026,121,718,1041972,1,1,0,0,0,0,0,0
0719071820131026,123,718,1049874,1,3,0,0,0,0,0,0
0719071820131026,125,719,1034470,1,6,0,0,0,0,0,0
0719071820131026,126,719,1034470,1,4,0,1,0,0,0,0
0719071820131026,129,719,1026585,1,7,0,0,0,0,0,0
0719071820131026,130,719,1034470,1,16,0,1,0,0,0,0
0719071820131026,131,719,1034470,1,0,0,0,0,0,0,0
0719071820131026,133,718,1034433,1,4,0,0,0,0,0,0
0719071820131026,134,718,1034433,1,5,0,0,0,0,0,0
0719071820131026,135,718,1034433,1,4,0,1,0,0,0,0
0719071820131026,136,718,1041969,1,8,0,0,0,0,0,0
0719071820131026,137,718,1041969,1,-3,0,0,0,0,0,0
0719071820131026,141,719,1057892,1,7,0,0,0,0,0,0
0719071820131026,142,719,1026585,1,-1,0,0,0,0,0,0
0719071820131026,146,718,1041969,1,3,0,0,0,0,0,0
0719071820131026,147,718,1041969,1,18,0,1,0,0,0,0
0719071820131026,148,718,1049880,1,3,0,0,0,0,0,0
0719071820131026,149,718,1049880,1,0,0,0,0,0,0,0
0719071820131026,152,719,1026585,1,3,0,0,0,0,0,0
0719071820131026,155,719,1034470,1,0,0,0,0,0,0,0
0719071820131026,157,718,1041969,1,3,0,0,0,0,0,0
0719071820131026,158,718,1041969,1,-3,0,0,0,0,0,0
0719071820131026,160,718,1041969,1,0,0,0,0,0,0,0
0719071820131026,164,718,1041969,1,-1,0,0,0,0,0,0
0719071820131026,173,719,1049928,1,3,0,0,0,0,0,0
0719071820131026,174,719,1049928,1,10,0,1,0,0,0,0
0719071820131026,175,719,1034470,1,-2,0,0,0,0,0,0
0719071820131026,178,719,1049928,1,-13,0,0,1,0,0,0
0719071820131026,182,718,1034433,1,5,0,0,0,0,0,0
0719071820131026,183,718,66677,1,-1,0,0,0,0,0,0
0719071820131026,184,718,66677,1,-1,0,0,0,0,0,0
0513072120131026,3,513,1040894,1,5,0,0,0,0,0,0
0513072120131026,5,513,1040894,1,3,0,0,0,0,0,0
